KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T001083001,T001083002,T001083003,T001083004,T001083005,T001083006,T001083007,T001083008
05215013009,4,仙北市,角館町西野川原,0,,,41,11,17,6,4,1,96,2.34146
05215013010,4,仙北市,角館町小館,0,,,89,21,28,19,17,2,232,2.60674
05215013011,4,仙北市,角館町中菅沢,0,,,112,52,25,17,9,6,238,2.12500
05215013012,4,仙北市,角館町勝楽,0,,,63,28,16,7,10,2,131,2.07937
05215013013,4,仙北市,角館町岩瀬,0,,,95,38,30,13,7,4,203,2.13684
05215013014,4,仙北市,角館町上野,0,,,189,57,56,38,20,10,465,2.46032
05215013015,4,仙北市,角館町岩瀬下タ野,0,,,160,68,47,25,14,1,335,2.09375
05215013016,4,仙北市,角館町金山下,0,,,44,9,12,12,8,2,118,2.68182
05215013017,4,仙北市,角館町菅沢,0,,,84,48,22,10,3,1,139,1.65476
05215013018,4,仙北市,角館町下川原,0,,,28,5,7,7,7,1,79,2.82143
05215013019,4,仙北市,角館町川原町後,0,,,8,2,3,2,1,-,18,2.25000
052150140,2,仙北市,角館町,0,,,64,17,25,11,6,3,152,2.37500
052150150,2,仙北市,角館町,0,,,11,5,2,1,1,1,30,2.72727
052150160,2,仙北市,角館町,0,,,20,6,6,5,2,-,47,2.35000
052150170,2,仙北市,角館町,0,,,40,16,8,11,2,1,90,2.25000
052150180,2,仙北市,角館町,0,,,10,3,1,3,2,1,27,2.70000
052150190,2,仙北市,角館町,0,,,25,6,9,4,3,2,65,2.60000
052150200,2,仙北市,角館町,0,,,28,5,8,7,1,4,84,3.00000
052150210,2,仙北市,角館町,0,,,27,9,9,7,2,-,56,2.07407
052150220,2,仙北市,角館町,0,,,55,16,17,10,7,3,135,2.45455
052150230,2,仙北市,角館町,0,,,42,11,19,6,4,2,93,2.21429
052150240,2,仙北市,角館町,0,,,41,15,14,8,3,1,84,2.04878
052150250,2,仙北市,角館町,0,,,47,11,16,10,6,3,118,2.51064
052150260,2,仙北市,角館町,0,,,62,15,21,19,4,1,147,2.37097
052150270,2,仙北市,角館町,0,,,19,7,7,3,-,1,41,2.15789
052150280,2,仙北市,角館町,0,,,20,4,6,4,3,2,56,2.80000
052150290,2,仙北市,角館町,0,,,23,5,7,9,1,1,55,2.39130
052150300,2,仙北市,角館町,0,,,15,2,5,4,2,1,43,2.86667
052150310,2,仙北市,角館町,0,,,62,19,23,8,2,6,151,2.43548
052150320,2,仙北市,角館町,0,,,23,9,5,5,1,1,56,2.43478
052150330,2,仙北市,角館町,0,,,15,5,5,3,1,-,34,2.26667
052150340,2,仙北市,角館町,0,,,28,14,8,2,3,1,53,1.89286
052150350,3,仙北市,角館町薗田,0,,,158,16,43,38,33,8,521,3.29747
05215035001,4,仙北市,角館町薗田大向,0,,,-,-,-,-,-,-,-,-
05215035002,4,仙北市,角館町薗田上花園,2,035003,,X,X,X,X,X,X,X,X
05215035003,4,仙北市,角館町薗田後田,1,,035002,18,2,5,4,5,-,56,3.11111
05215035004,4,仙北市,角館町薗田碇メ石,1,,035006,24,-,5,10,5,-,87,3.62500
05215035005,4,仙北市,角館町薗田中村,0,,,38,6,11,6,6,2,125,3.28947
05215035006,4,仙北市,角館町薗田大久保,2,035004,,X,X,X,X,X,X,X,X
05215035007,4,仙北市,角館町薗田板井村,0,,,18,3,3,6,4,-,56,3.11111
05215035008,4,仙北市,角館町薗田銭神,0,,,41,4,13,9,8,4,131,3.19512
05215035009,4,仙北市,角館町薗田家ノ東,0,,,19,1,6,3,5,2,66,3.47368
052150360,3,仙北市,角館町広久内,0,,,146,31,40,31,16,11,446,3.05479
05215036001,4,仙北市,角館町広久内中川原,0,,,18,3,4,3,2,2,68,3.77778
05215036002,4,仙北市,角館町広久内徳右工門川原,0,,,19,4,5,4,1,2,66,3.47368
05215036003,4,仙北市,角館町広久内町後,0,,,18,3,5,3,3,2,61,3.38889
05215036004,4,仙北市,角館町広久内下タ町,0,,,29,6,9,9,3,-,75,2.58621
05215036005,4,仙北市,角館町広久内水神柳,0,,,4,1,-,-,1,2,15,3.75000
05215036006,4,仙北市,角館町広久内舟場,0,,,33,7,11,5,3,2,97,2.93939
05215036007,4,仙北市,角館町広久内合野,0,,,25,7,6,7,3,1,64,2.56000
052150370,3,仙北市,角館町白岩,0,,,169,43,46,32,23,15,463,2.73964
05215037001,4,仙北市,角館町白岩前郷,0,,,127,38,31,23,18,9,337,2.65354
05215037002,4,仙北市,角館町白岩堂野口,0,,,18,3,5,4,2,2,57,3.16667
05215037003,4,仙北市,角館町白岩小屋森,0,,,-,-,-,-,-,-,-,-
05215037004,4,仙北市,角館町白岩寺後,0,,,24,2,10,5,3,4,69,2.87500
052150380,3,仙北市,角館町山谷川崎,0,,,159,38,46,27,23,16,443,2.78616
05215038001,4,仙北市,角館町山谷川崎字山谷,0,,,-,-,-,-,-,-,-,-
05215038002,4,仙北市,角館町山谷川崎字川崎袋,0,,,46,8,17,5,10,3,132,2.86957
05215038003,4,仙北市,角館町山谷川崎黒森,0,,,33,9,8,9,2,4,86,2.60606
05215038004,4,仙北市,角館町山谷川崎雫田,0,,,26,6,6,3,6,4,79,3.03846
05215038005,4,仙北市,角館町山谷川崎日三市,0,,,-,-,-,-,-,-,-,-
05215038006,4,仙北市,角館町山谷川崎高屋,0,,,54,15,15,10,5,5,146,2.70370
052150390,3,仙北市,角館町西長野,0,,,240,51,75,43,30,18,698,2.90833
05215039001,4,仙北市,角館町西長野古米沢,0,,,19,3,2,7,2,2,66,3.47368
05215039002,4,仙北市,角館町西長野川下田,0,,,17,4,6,2,4,1,43,2.52941
05215039003,4,仙北市,角館町西長野上野,0,,,19,4,7,3,2,2,51,2.68421
05215039004,4,仙北市,角館町西長野野田,0,,,19,6,5,1,4,1,53,2.78947
05215039005,4,仙北市,角館町西長野熊堂,0,,,40,4,11,10,4,4,142,3.55000
05215039006,4,仙北市,角館町西長野中泊,0,,,36,11,13,7,-,1,88,2.44444
05215039007,4,仙北市,角館町西長野古寺,0,,,15,4,3,2,4,1,44,2.93333
05215039008,4,仙北市,角館町西長野高森,0,,,26,2,10,5,5,2,79,3.03846
05215039009,4,仙北市,角館町西長野桂渕,0,,,26,6,10,4,3,1,70,2.69231
05215039010,4,仙北市,角館町西長野鬼壁,0,,,23,7,8,2,2,3,62,2.69565
05215039011,4,仙北市,角館町西長野月見堂,0,,,-,-,-,-,-,-,-,-
052150400,3,仙北市,角館町川原,0,,,136,26,26,32,24,8,439,3.22794
05215040001,4,仙北市,角館町川原寺前,0,,,48,11,5,12,10,1,159,3.31250
05215040002,4,仙北市,角館町川原若神子,0,,,38,2,9,9,9,5,134,3.52632
05215040003,4,仙北市,角館町川原安久戸,0,,,24,5,8,5,-,2,73,3.04167
05215040004,4,仙北市,角館町川原字川原,1,,040005,26,8,4,6,5,-,73,2.80769
05215040005,4,仙北市,角館町川原鵜ノ崎川原,2,040004,,X,X,X,X,X,X,X,X
052150410,3,仙北市,角館町雲然,0,,,386,102,109,61,54,32,1070,2.77202
05215041001,4,仙北市,角館町雲然荒屋敷,0,,,101,28,34,16,14,5,254,2.51485
05215041002,4,仙北市,角館町雲然上町屋,0,,,94,22,25,24,14,4,251,2.67021
05215041003,4,仙北市,角館町雲然山口,0,,,20,11,3,3,1,1,44,2.20000
05215041004,4,仙北市,角館町雲然田中,0,,,51,19,13,3,10,4,131,2.56863
05215041005,4,仙北市,角館町雲然田頭,0,,,62,11,18,7,11,8,195,3.14516
05215041006,4,仙北市,角館町雲然碇,0,,,58,11,16,8,4,10,195,3.36207
05215041007,4,仙北市,角館町雲然碇川原,0,,,-,-,-,-,-,-,-,-
052150420,3,仙北市,角館町下延,0,,,101,12,31,28,15,9,301,2.98020
05215042001,4,仙北市,角館町下延明通り,0,,,-,-,-,-,-,-,-,-
05215042002,4,仙北市,角館町下延上野坊,0,,,-,-,-,-,-,-,-,-
05215042003,4,仙北市,角館町下延段添,0,,,42,6,14,10,4,4,125,2.97619
05215042004,4,仙北市,角館町下延大瀬蔵野,0,,,31,4,9,9,5,4,89,2.87097
05215042005,4,仙北市,角館町下延竹市野,0,,,28,2,8,9,6,1,87,3.10714
052150430,3,仙北市,角館町八割,0,,,83,15,29,18,10,6,231,2.78313
05215043001,4,仙北市,角館町八割大沢,0,,,32,3,12,7,6,4,92,2.87500
05215043002,4,仙北市,角館町八割字八割,0,,,51,12,17,11,4,2,139,2.72549
052150440,2,仙北市,西木町上桧木内,0,,,173,53,61,26,13,11,422,2.43931
052150450,2,仙北市,西木町桧木内,0,,,426,107,151,85,42,15,1084,2.54460
052150460,2,仙北市,西木町西明寺,0,,,138,23,34,33,17,12,441,3.19565
052150470,2,仙北市,西木町小山田,0,,,130,19,42,30,16,12,390,3.00000
052150480,2,仙北市,西木町門屋,0,,,183,49,70,26,19,11,451,2.46448
052150490,2,仙北市,西木町上荒井,0,,,118,23,30,23,21,8,364,3.08475
052150500,2,仙北市,西木町小渕野,0,,,156,27,39,36,25,14,479,3.07051
052150510,2,仙北市,西木町西荒井,0,,,79,18,22,11,11,6,243,3.07595
05303,1,小坂町,,0,,,2029,703,685,331,183,70,4518,2.22671
053030010,3,小坂町,小坂,0,,,980,315,349,166,92,27,2221,2.26633
05303001001,4,小坂町,小坂字横道,1,,001002,26,9,8,5,2,1,59,2.26923
05303001002,4,小坂町,小坂字横道,2,001001,,X,X,X,X,X,X,X,X
05303001003,4,小坂町,小坂字横道,0,,,16,3,9,4,-,-,33,2.06250
05303001004,4,小坂町,小坂字上田表,0,,,33,29,2,1,1,-,40,1.21212
05303001005,4,小坂町,小坂字上田表,0,,,27,10,9,4,2,1,59,2.18519
05303001006,4,小坂町,小坂字上田表,0,,,29,6,8,8,5,2,76,2.62069
05303001007,4,小坂町,小坂字上谷地,0,,,42,13,16,6,5,-,96,2.28571
05303001008,4,小坂町,小坂字上田表,0,,,28,10,14,1,2,-,55,1.96429
05303001009,4,小坂町,小坂字上前田,2,001011,,X,X,X,X,X,X,X,X
05303001010,4,小坂町,小坂字上小坂,0,,,29,8,13,6,1,1,61,2.10345
05303001011,4,小坂町,小坂字上前田,1,,001009,32,8,10,6,5,3,81,2.53125
05303001012,4,小坂町,小坂字赤神,1,,001014,102,42,38,10,8,2,202,1.98039
05303001013,4,小坂町,小坂字下前田,0,,,18,2,9,3,2,-,51,2.83333
05303001014,4,小坂町,小坂字赤神,2,001012,,X,X,X,X,X,X,X,X
05303001015,4,小坂町,小坂字中前田,0,,,33,13,7,5,5,1,80,2.42424
05303001016,4,小坂町,小坂字中小坂,0,,,33,3,19,6,3,1,82,2.48485
05303001017,4,小坂町,小坂字岩ノ下,0,,,66,17,25,14,7,2,154,2.33333
05303001018,4,小坂町,小坂字金畑,0,,,-,-,-,-,-,-,-,-
05303001019,4,小坂町,小坂字大生手,0,,,24,6,12,2,2,1,55,2.29167
05303001020,4,小坂町,小坂字山崎,0,,,34,15,8,4,4,3,74,2.17647
05303001021,4,小坂町,小坂字山崎,0,,,45,15,12,11,4,1,106,2.35556
05303001022,4,小坂町,小坂字大稲坪,1,,001024,26,12,6,5,-,1,60,2.30769
05303001023,4,小坂町,小坂字岩沢平,1,,001025,61,9,24,15,7,5,161,2.63934
05303001024,4,小坂町,小坂字山崎,2,001022,,X,X,X,X,X,X,X,X
05303001025,4,小坂町,小坂字沢,2,001023,,X,X,X,X,X,X,X,X
05303001027,4,小坂町,小坂字若木立,0,,,14,7,4,2,-,1,26,1.85714
05303001028,4,小坂町,小坂字岱,0,,,36,10,14,5,3,-,93,2.58333
05303001029,4,小坂町,小坂字栃川原,0,,,43,8,14,12,8,-,110,2.55814
05303001030,4,小坂町,小坂字仁吾平,0,,,-,-,-,-,-,-,-,-
05303001031,4,小坂町,小坂字大石平,0,,,-,-,-,-,-,-,-,-
05303001032,4,小坂町,小坂字大石平,0,,,-,-,-,-,-,-,-,-
05303001033,4,小坂町,小坂字濁川,0,,,40,15,9,7,6,-,99,2.47500
05303001034,4,小坂町,小坂字余路米,0,,,19,8,6,2,2,1,39,2.05263
05303001035,4,小坂町,小坂字砂子沢,0,,,23,6,7,6,2,-,60,2.60870
05303001036,4,小坂町,小坂字細前田,0,,,71,17,34,14,6,-,151,2.12676
05303001037,4,小坂町,小坂字細越,0,,,30,14,12,2,-,-,58,1.93333
05303001038,4,小坂町,小坂字錠向,0,,,-,-,-,-,-,-,-,-
05303001039,4,小坂町,小坂字古遠部沢,0,,,-,-,-,-,-,-,-,-
053030020,3,小坂町,小坂鉱山,0,,,611,257,193,85,47,22,1240,2.02946
05303002001,4,小坂町,小坂鉱山字苦竹,0,,,34,8,16,6,3,1,75,2.20588
05303002002,4,小坂町,小坂鉱山字渡ノ羽,0,,,57,21,23,8,4,1,112,1.96491
05303002003,4,小坂町,小坂鉱山字渡ノ羽,0,,,15,7,7,1,-,-,24,1.60000
05303002004,4,小坂町,小坂鉱山字渡ノ羽,1,,002005,41,5,17,11,3,5,109,2.65854
05303002005,4,小坂町,小坂鉱山字苦竹,2,002004,,X,X,X,X,X,X,X,X
05303002006,4,小坂町,小坂鉱山字苦竹,0,,,-,-,-,-,-,-,-,-
05303002007,4,小坂町,小坂鉱山字苦竹,0,,,20,1,6,4,8,1,62,3.10000
05303002008,4,小坂町,小坂鉱山字渡ノ羽,0,,,24,5,4,4,5,5,77,3.20833
05303002009,4,小坂町,小坂鉱山字渡ノ羽,1,,002010,62,51,4,6,-,1,82,1.32258
05303002010,4,小坂町,小坂鉱山字渡ノ羽,2,002009,,X,X,X,X,X,X,X,X
05303002011,4,小坂町,小坂鉱山字栗平,0,,,7,4,2,-,1,-,12,1.71429
05303002012,4,小坂町,小坂鉱山字栗平,0,,,30,9,10,7,2,1,69,2.30000
05303002013,4,小坂町,小坂鉱山字古館,0,,,27,6,10,6,3,1,67,2.48148
05303002014,4,小坂町,小坂鉱山字古館,0,,,26,14,8,1,2,-,47,1.80769
05303002015,4,小坂町,小坂鉱山字古館,1,,002016,31,11,12,4,2,1,66,2.12903
05303002016,4,小坂町,小坂鉱山字松ノ下,2,002015,,X,X,X,X,X,X,X,X
05303002017,4,小坂町,小坂鉱山字尾樽部,0,,,22,7,7,3,4,1,51,2.31818
05303002018,4,小坂町,小坂鉱山字尾樽部,0,,,27,15,7,3,1,1,47,1.74074
05303002019,4,小坂町,小坂鉱山字尾樽部,0,,,11,9,1,1,-,-,14,1.27273
05303002020,4,小坂町,小坂鉱山字尾樽部,0,,,18,10,7,1,-,-,27,1.50000
05303002021,4,小坂町,小坂鉱山字尾樽部,0,,,22,13,7,2,-,-,33,1.50000
05303002022,4,小坂町,小坂鉱山字尾樽部,1,,002027;002029,38,24,13,1,-,-,53,1.39474
05303002023,4,小坂町,小坂鉱山字尾樽部,0,,,18,13,4,1,-,-,24,1.33333
05303002024,4,小坂町,小坂鉱山字尾樽部,0,,,32,8,11,8,3,-,79,2.46875
05303002025,4,小坂町,小坂鉱山字古川,0,,,32,10,12,5,3,2,71,2.21875
05303002026,4,小坂町,小坂鉱山字松ノ下,0,,,17,6,5,2,3,1,39,2.29412
05303002027,4,小坂町,小坂鉱山字杉沢,2,002022,,X,X,X,X,X,X,X,X
05303002028,4,小坂町,小坂鉱山字杉沢,0,,,-,-,-,-,-,-,-,-
05303002029,4,小坂町,小坂鉱山字杉沢,2,002022,,X,X,X,X,X,X,X,X
053030030,3,小坂町,大地,0,,,56,7,18,15,9,3,164,2.92857
05303003001,4,小坂町,大地字上羽ノ木田,0,,,30,1,12,7,6,1,93,3.10000
05303003002,4,小坂町,大地字上村,0,,,26,6,6,8,3,2,71,2.73077
053030040,3,小坂町,町丁字コード0040の計,0,,,203,73,60,33,18,10,471,2.32020
05303004002,4,小坂町,荒谷字荒川,0,,,27,7,12,4,1,3,62,2.29630
05303004003,4,小坂町,荒谷字道作,0,,,34,16,8,5,4,-,69,2.02941
05303004004,4,小坂町,荒谷字上ノ平,0,,,35,21,8,2,3,-,61,1.74286
05303004005,4,小坂町,荒谷字木ノ宮,0,,,24,11,5,4,2,1,52,2.16667
05303004006,4,小坂町,荒谷字万谷,0,,,48,12,12,9,6,4,138,2.87500
05303004007,4,小坂町,小坂字大宮前,0,,,35,6,15,9,2,2,89,2.54286
053030050,3,小坂町,上向,0,,,121,28,40,24,17,8,313,2.58678
05303005001,4,小坂町,上向字中島越,0,,,18,2,5,5,3,2,55,3.05556
05303005002,4,小坂町,上向字家ノ向,0,,,-,-,-,-,-,-,-,-
05303005003,4,小坂町,上向字上鴇,0,,,24,5,7,3,4,3,71,2.95833
05303005004,4,小坂町,上向字中牛馬長根,0,,,20,7,4,6,1,1,49,2.45000
05303005005,4,小坂町,上向字狐崎,0,,,51,12,21,10,6,2,118,2.31373
05303005006,4,小坂町,上向字藤原,0,,,8,2,3,-,3,-,20,2.50000
053030060,3,小坂町,十和田湖,0,,,58,23,25,8,-,-,109,1.87931
05303006001,4,小坂町,十和田湖字大川岱,0,,,33,13,16,3,-,-,60,1.81818
05303006002,4,小坂町,十和田湖字休平,0,,,25,10,9,5,-,-,49,1.96000
05327,1,上小阿仁村,,0,,,825,261,300,149,59,35,1867,2.26303
053270010,2,上小阿仁村,仏社,0,,,119,32,49,16,10,7,288,2.42017
053270020,2,上小阿仁村,堂川,0,,,43,5,16,11,3,5,126,2.93023
053270030,2,上小阿仁村,杉花,0,,,21,6,8,4,2,1,47,2.23810
053270040,2,上小阿仁村,小沢田,0,,,125,38,43,22,12,6,301,2.40800
053270050,2,上小阿仁村,福舘,0,,,43,13,16,7,3,2,100,2.32558
053270060,2,上小阿仁村,五反沢,0,,,83,27,28,15,9,3,185,2.22892
053270070,2,上小阿仁村,沖田面,0,,,303,113,104,58,15,8,632,2.08581
053270080,2,上小阿仁村,大林,0,,,75,23,28,15,5,3,165,2.20000
053270090,2,上小阿仁村,南沢,0,,,13,4,8,1,-,-,23,1.76923
053270100,2,上小阿仁村,大内沢,0,,,-,-,-,-,-,-,-,-
05346,1,藤里町,,0,,,1117,308,382,209,106,59,2763,2.47359
053460010,2,藤里町,藤琴,0,,,540,166,185,96,46,25,1272,2.35556
053460020,2,藤里町,大沢,0,,,143,30,47,27,20,8,397,2.77622
053460030,2,藤里町,矢坂,0,,,100,24,29,26,7,5,275,2.75000
053460040,2,藤里町,粕毛,0,,,334,88,121,60,33,21,819,2.45210
053460050,2,藤里町,太良,0,,,-,-,-,-,-,-,-,-
05348,1,三種町,,0,,,5707,1441,1936,1103,695,283,14433,2.52900
053480010,3,三種町,鵜川,0,,,644,155,205,126,98,30,1682,2.61180
05348001001,4,三種町,鵜川字萱刈沢,0,,,41,15,16,4,4,2,85,2.07317
05348001002,4,三種町,鵜川字萱刈沢,0,,,39,12,13,4,7,2,94,2.41026
05348001003,4,三種町,鵜川,0,,,-,-,-,-,-,-,-,-
05348001004,4,三種町,鵜川字十八坂,0,,,43,14,11,13,5,-,95,2.20930
05348001005,4,三種町,鵜川字上大沢,0,,,-,-,-,-,-,-,-,-
05348001006,4,三種町,鵜川字東鵜の巣,0,,,33,12,11,3,5,1,74,2.24242
05348001007,4,三種町,鵜川字大曲,0,,,55,11,19,8,8,2,160,2.90909
05348001008,4,三種町,鵜川字大曲,0,,,23,4,9,4,2,3,65,2.82609
05348001009,4,三種町,鵜川字大曲,0,,,82,18,31,17,7,6,208,2.53659
05348001010,4,三種町,鵜川字大曲,0,,,87,19,27,18,22,1,220,2.52874
05348001011,4,三種町,鵜川字西鵜川,0,,,33,9,10,7,4,1,85,2.57576
05348001012,4,三種町,鵜川字西鵜川,0,,,45,11,16,6,7,2,119,2.64444
05348001013,4,三種町,鵜川字東鵜川,0,,,42,9,7,12,9,3,124,2.95238
05348001014,4,三種町,鵜川字東鵜川,0,,,14,2,3,3,5,1,42,3.00000
05348001015,4,三種町,鵜川字東鵜川,0,,,30,6,6,11,3,1,87,2.90000
05348001016,4,三種町,鵜川字東鵜川,0,,,41,7,17,8,3,2,112,2.73171
05348001017,4,三種町,鵜川字家の下,0,,,36,6,9,8,7,3,112,3.11111
05348001018,4,三種町,鵜川西本田,0,,,-,-,-,-,-,-,-,-
05348001019,4,三種町,鵜川字古川添,0,,,-,-,-,-,-,-,-,-
053480020,3,三種町,川尻,0,,,203,43,68,42,30,8,542,2.66995
05348002001,4,三種町,川尻字西谷地,1,,002002,13,4,3,4,1,-,32,2.46154
05348002002,4,三種町,川尻字西谷地,2,002001,,X,X,X,X,X,X,X,X
05348002003,4,三種町,川尻字熊屋敷,0,,,64,12,19,9,16,5,184,2.87500
05348002004,4,三種町,川尻字赤沼川端尻,0,,,10,2,3,4,1,-,24,2.40000
05348002005,4,三種町,川尻字川尻昼根下,0,,,28,4,7,7,4,1,94,3.35714
05348002006,4,三種町,川尻字川尻昼根下,0,,,31,6,16,5,2,-,73,2.35484
05348002007,4,三種町,川尻字安戸六前谷地,0,,,57,15,20,13,6,2,135,2.36842
053480030,3,三種町,富岡新田,0,,,58,12,19,11,11,5,152,2.62069
05348003001,4,三種町,富岡新田字富岡,0,,,21,6,6,2,4,3,55,2.61905
05348003002,4,三種町,富岡新田字西潟中,0,,,-,-,-,-,-,-,-,-
05348003003,4,三種町,富岡新田字富岡,0,,,37,6,13,9,7,2,97,2.62162
053480040,3,三種町,久米岡新田,0,,,38,7,10,10,4,5,110,2.89474
05348004001,4,三種町,久米岡新田字吉崎,0,,,-,-,-,-,-,-,-,-
05348004002,4,三種町,久米岡新田字吉岡,0,,,38,7,10,10,4,5,110,2.89474
053480050,3,三種町,浜田,0,,,420,104,151,89,44,22,1021,2.43095
05348005001,4,三種町,浜田字中台,0,,,-,-,-,-,-,-,-,-
05348005002,4,三種町,浜田字上浜田,0,,,80,27,20,14,10,3,202,2.52500
05348005003,4,三種町,浜田字釜谷道,0,,,18,4,7,5,1,1,42,2.33333
05348005004,4,三種町,浜田字福沢,0,,,63,15,29,11,5,2,142,2.25397
05348005005,4,三種町,浜田字砂崎,0,,,62,15,26,6,6,7,156,2.51613
05348005006,4,三種町,浜田字後野,0,,,45,8,15,18,4,-,108,2.40000
05348005007,4,三種町,浜田字福沢,0,,,43,12,15,8,6,1,101,2.34884
05348005008,4,三種町,浜田字砂崎,0,,,58,15,20,12,8,3,138,2.37931
05348005009,4,三種町,浜田字堂前,0,,,51,8,19,15,4,5,132,2.58824
053480060,3,三種町,大口,0,,,344,80,120,66,47,19,876,2.54651
05348006001,4,三種町,大口字釜谷,0,,,48,13,19,5,8,2,115,2.39583
05348006002,4,三種町,大口字釜谷,0,,,22,5,7,6,1,-,59,2.68182
05348006003,4,三種町,大口字釜谷,0,,,43,9,18,6,3,5,114,2.65116
05348006004,4,三種町,大口字釜谷,0,,,30,5,10,8,5,2,79,2.63333
05348006005,4,三種町,大口字地蔵脇,0,,,51,12,18,5,10,3,136,2.66667
05348006006,4,三種町,大口字地蔵脇,0,,,26,7,10,6,2,-,59,2.26923
05348006007,4,三種町,大口字地蔵脇,0,,,33,10,10,8,4,1,75,2.27273
05348006008,4,三種町,大口字大口,0,,,91,19,28,22,14,6,239,2.62637
05348006009,4,三種町,大口字釜谷南,0,,,-,-,-,-,-,-,-,-
05348006010,4,三種町,大口字中鹿,0,,,-,-,-,-,-,-,-,-
053480070,3,三種町,芦崎,0,,,192,36,63,49,22,6,531,2.76563
05348007001,4,三種町,芦崎字入口岱,0,,,-,-,-,-,-,-,-,-
05348007002,4,三種町,芦崎字入口,0,,,-,-,-,-,-,-,-,-
05348007003,4,三種町,芦崎字芦崎,0,,,35,8,12,7,5,1,94,2.68571
05348007004,4,三種町,芦崎字芦崎,0,,,31,7,9,8,3,-,87,2.80645
05348007005,4,三種町,芦崎字芦崎,0,,,32,8,10,7,3,1,84,2.62500
05348007006,4,三種町,芦崎字大谷地,0,,,45,6,15,10,8,3,132,2.93333
05348007007,4,三種町,芦崎字追泊,0,,,49,7,17,17,3,1,134,2.73469
053480080,2,三種町,鹿渡,0,,,1239,301,424,232,161,67,3172,2.56013
053480090,2,三種町,鯉川,0,,,152,40,49,34,14,10,376,2.47368
053480100,2,三種町,天瀬川,0,,,66,14,28,13,6,3,161,2.43939
053480110,2,三種町,上岩川,0,,,194,69,81,29,7,3,395,2.03608
053480120,2,三種町,外岡,0,,,265,74,94,40,31,14,659,2.48679
053480130,2,三種町,志戸橋,0,,,216,46,78,33,35,8,587,2.71759
053480140,2,三種町,豊岡金田,0,,,325,76,107,71,31,23,852,2.62154
053480150,2,三種町,森岳,0,,,970,267,322,191,109,44,2381,2.45464
053480160,2,三種町,下岩川,0,,,381,117,117,67,45,16,936,2.45669
05349,1,八峰町,,0,,,2605,725,877,481,311,123,6353,2.43877
053490010,2,八峰町,八森,0,,,64,17,24,9,9,3,157,2.45313
053490020,2,八峰町,八森,0,,,38,14,16,6,2,-,72,1.89474
053490030,2,八峰町,八森,0,,,33,11,9,9,2,-,77,2.33333
053490040,2,八峰町,八森,0,,,36,11,13,5,4,1,85,2.36111
053490050,2,八峰町,八森,0,,,39,12,12,7,5,3,92,2.35897
053490060,2,八峰町,八森,0,,,38,15,9,7,6,1,83,2.18421
053490070,2,八峰町,八森,0,,,67,18,29,9,5,3,159,2.37313
053490080,2,八峰町,八森,0,,,44,14,16,6,6,2,98,2.22727
053490090,2,八峰町,八森,0,,,40,10,13,7,4,4,105,2.62500
053490100,2,八峰町,八森,0,,,111,46,35,17,9,3,224,2.01802
053490110,2,八峰町,八森,0,,,42,9,12,12,2,4,115,2.73810
053490120,2,八峰町,八森,0,,,62,16,26,4,8,4,158,2.54839
053490130,2,八峰町,八森,0,,,63,20,22,12,4,4,142,2.25397
053490140,2,八峰町,八森,0,,,46,17,14,9,5,-,100,2.17391
053490150,2,八峰町,八森,0,,,51,8,27,8,3,3,125,2.45098
053490160,2,八峰町,八森,0,,,33,5,13,8,4,2,87,2.63636
053490170,2,八峰町,八森,0,,,39,12,13,4,8,2,92,2.35897
053490180,2,八峰町,八森,0,,,23,8,7,5,2,1,50,2.17391
