KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T001084001,T001084002,T001084003,T001084004,T001084005,T001084006,T001084007,T001084008,T001084009
053660010,3,井川町,今戸,0,,,266,219,144,55,62,75,13,44,192
05366001001,4,井川町,今戸字大関尻潟端,0,,,26,21,15,7,6,6,1,3,22
05366001002,4,井川町,今戸字沢見,0,,,17,14,5,-,3,9,-,-,17
05366001003,4,井川町,今戸字家ノ後,0,,,47,37,20,8,7,17,1,5,34
05366001004,4,井川町,今戸字沢見,0,,,51,43,28,9,13,15,1,6,46
05366001005,4,井川町,今戸字カチ田,0,,,23,18,16,4,9,2,2,8,7
05366001006,4,井川町,今戸字カチ田,0,,,44,38,29,15,11,9,4,11,26
05366001007,4,井川町,今戸字カチ田,0,,,58,48,31,12,13,17,4,11,40
053660020,3,井川町,浜井川,0,,,344,270,184,58,87,86,23,80,227
05366002001,4,井川町,浜井川字曲渕,0,,,10,9,5,1,4,4,1,3,9
05366002002,4,井川町,浜井川字苗代堰,0,,,37,28,17,4,10,11,-,4,31
05366002003,4,井川町,浜井川字苗代堰,0,,,88,71,52,14,30,19,10,24,38
05366002004,4,井川町,浜井川字新堰,0,,,36,30,15,6,8,15,2,10,29
05366002005,4,井川町,浜井川字家ノ東,0,,,34,30,24,6,10,6,-,4,27
05366002006,4,井川町,浜井川字二階,0,,,5,4,3,3,-,1,-,-,5
05366002007,4,井川町,浜井川字家ノ東,0,,,31,24,22,8,6,2,3,10,13
05366002008,4,井川町,浜井川字ヒル子,0,,,24,21,11,5,1,10,2,6,22
05366002009,4,井川町,浜井川字杉ノ実,0,,,44,31,19,7,9,12,3,13,28
05366002010,4,井川町,浜井川字土樋,0,,,8,8,6,1,3,2,-,1,6
05366002011,4,井川町,浜井川字家ノ東,0,,,27,14,10,3,6,4,2,5,19
053660030,3,井川町,小竹花,1,,003001;003002,13,12,4,1,2,8,1,6,10
05366003001,4,井川町,小竹花字関合,2,0030,,X,X,X,X,X,X,X,X,X
05366003002,4,井川町,小竹花字関合,2,0030,,X,X,X,X,X,X,X,X,X
053660040,3,井川町,北川尻,0,,,318,241,174,61,83,67,15,62,218
05366004001,4,井川町,北川尻字海老沢村,0,,,34,24,14,6,5,10,-,4,30
05366004002,4,井川町,北川尻字海老沢村,0,,,41,34,22,10,8,12,-,7,33
05366004003,4,井川町,北川尻字上村宅地,0,,,34,27,15,5,8,12,1,8,28
05366004004,4,井川町,北川尻字下田面八十刈,0,,,39,30,21,9,7,9,1,7,30
05366004005,4,井川町,北川尻字海老沢巡り,0,,,65,51,43,8,26,8,5,14,30
05366004006,4,井川町,北川尻字海老沢樋ノ口,0,,,19,15,13,5,5,2,1,5,13
05366004007,4,井川町,北川尻字海老沢樋ノ口,0,,,38,25,17,12,4,8,3,5,27
05366004008,4,井川町,北川尻字海老沢樋ノ口,0,,,48,35,29,6,20,6,4,12,27
053660050,3,井川町,坂本,0,,,152,126,94,42,35,32,5,25,106
05366005001,4,井川町,坂本字佐渡端,0,,,41,36,25,9,11,11,2,7,29
05366005002,4,井川町,坂本字三嶽下,0,,,51,40,31,12,11,9,-,7,35
05366005003,4,井川町,坂本字飛塚,0,,,35,28,23,12,9,5,3,7,25
05366005004,4,井川町,坂本字三嶽下,0,,,25,22,15,9,4,7,-,4,17
053660060,2,井川町,保野子,0,,,5,5,3,-,1,2,1,1,4
053660070,3,井川町,八田大倉,0,,,61,49,32,13,15,17,4,9,44
05366007001,4,井川町,八田大倉字南台,0,,,23,18,12,4,5,6,1,1,19
05366007002,4,井川町,八田大倉字古堂,0,,,38,31,20,9,10,11,3,8,25
053660080,3,井川町,井内,0,,,90,68,44,22,13,24,1,7,77
05366008001,4,井川町,井内字上野,0,,,12,9,6,4,-,3,-,1,10
05366008002,4,井川町,井内字屋布合,0,,,13,11,5,2,2,6,-,-,12
05366008003,4,井川町,井内字杉ケ崎,0,,,16,11,6,3,3,5,1,4,15
05366008004,4,井川町,井内字脇,0,,,5,5,4,2,2,1,-,1,5
05366008005,4,井川町,井内字小田ノ沢,0,,,32,22,14,7,3,8,-,1,26
05366008006,4,井川町,井内字小菅生沢,0,,,12,10,9,4,3,1,-,-,9
05366008007,4,井川町,井内字鍵掛,0,,,-,-,-,-,-,-,-,-,-
053660090,3,井川町,大麦,0,,,39,31,17,2,13,14,-,3,35
05366009001,4,井川町,大麦字井戸尻,0,,,27,22,12,1,9,10,-,1,25
05366009002,4,井川町,大麦字塚台,0,,,12,9,5,1,4,4,-,2,10
053660100,3,井川町,黒坪,0,,,101,83,46,21,13,37,7,18,84
05366010001,4,井川町,黒坪字横堰下,0,,,47,37,17,9,4,20,2,7,42
05366010002,4,井川町,黒坪字白旗,0,,,43,38,21,10,4,17,1,6,38
05366010003,4,井川町,黒坪字薬師,0,,,11,8,8,2,5,-,4,5,4
053660110,3,井川町,葹田,0,,,37,29,15,8,4,14,1,3,31
05366011001,4,井川町,葹田字羽根田,0,,,6,5,2,2,-,3,-,1,6
05366011002,4,井川町,葹田字柳町,0,,,27,21,13,6,4,8,1,2,22
05366011003,4,井川町,葹田字中ノ目,0,,,4,3,-,-,-,3,-,-,3
053660120,2,井川町,赤沢,0,,,31,25,13,7,5,12,2,5,27
053660130,3,井川町,寺沢,0,,,35,24,13,8,4,11,1,8,31
05366013001,4,井川町,寺沢字味噌野,0,,,23,16,8,4,3,8,-,6,20
05366013002,4,井川町,寺沢字綱木沢,0,,,12,8,5,4,1,3,1,2,11
05366013003,4,井川町,寺沢字綱木沢,0,,,-,-,-,-,-,-,-,-,-
053660140,2,井川町,宇治木,0,,,31,26,13,7,5,13,1,4,26
05368,1,大潟村,,0,,,835,679,368,131,181,311,85,250,551
053680010,3,大潟村,字西,0,,,336,299,143,49,72,156,27,113,265
05368001001,4,大潟村,字西一丁目,0,,,100,87,31,13,17,56,5,36,81
05368001002,4,大潟村,字西二丁目,0,,,142,127,70,19,38,57,11,41,97
05368001003,4,大潟村,字西三丁目,0,,,94,85,42,17,17,43,11,36,87
05368001004,4,大潟村,字西四丁目,0,,,-,-,-,-,-,-,-,-,-
05368001005,4,大潟村,字西五丁目,0,,,-,-,-,-,-,-,-,-,-
053680020,3,大潟村,字東,0,,,311,266,116,46,48,150,26,79,254
05368002001,4,大潟村,字東一丁目,0,,,-,-,-,-,-,-,-,-,-
05368002002,4,大潟村,字東二丁目,0,,,170,149,64,24,33,85,16,45,131
05368002003,4,大潟村,字東三丁目,0,,,141,117,52,22,15,65,10,34,123
053680030,3,大潟村,字北,0,,,133,76,73,20,45,3,17,40,25
05368003001,4,大潟村,字北一丁目,0,,,82,42,42,10,27,-,10,24,12
05368003002,4,大潟村,字北二丁目,0,,,51,34,31,10,18,3,7,16,13
053680040,2,大潟村,字中央,0,,,55,38,36,16,16,2,15,18,7
053680050,3,大潟村,字南,0,,,-,-,-,-,-,-,-,-,-
05368005001,4,大潟村,字南一丁目,0,,,-,-,-,-,-,-,-,-,-
05368005002,4,大潟村,字南二丁目,0,,,-,-,-,-,-,-,-,-,-
053680060,3,大潟村,字大潟,0,,,-,-,-,-,-,-,-,-,-
05368006001,4,大潟村,字大潟,0,,,-,-,-,-,-,-,-,-,-
05368006002,4,大潟村,字大潟,0,,,-,-,-,-,-,-,-,-,-
053680070,2,大潟村,字方口,0,,,-,-,-,-,-,-,-,-,-
053680080,2,大潟村,字東野,0,,,-,-,-,-,-,-,-,-,-
053680090,2,大潟村,字中野,0,,,-,-,-,-,-,-,-,-,-
053680100,2,大潟村,字西野,0,,,-,-,-,-,-,-,-,-,-
053680110,3,大潟村,字方上,0,,,-,-,-,-,-,-,-,-,-
05368011001,4,大潟村,字方上,0,,,-,-,-,-,-,-,-,-,-
05368011002,4,大潟村,字方上,0,,,-,-,-,-,-,-,-,-,-
05434,1,美郷町,,0,,,5965,4865,2857,1024,1147,2008,462,1321,4350
054340010,3,美郷町,六郷,0,,,1410,1065,772,285,304,293,102,298,891
05434001001,4,美郷町,六郷字大荒田,0,,,53,45,23,13,4,22,6,11,39
05434001002,4,美郷町,六郷字大荒田,0,,,65,61,40,14,16,21,5,10,52
05434001003,4,美郷町,六郷字琴平西,0,,,13,12,8,3,4,4,1,5,9
05434001004,4,美郷町,六郷字琴平西,0,,,42,34,25,3,11,9,4,12,25
05434001005,4,美郷町,六郷字琴平東,0,,,46,33,25,13,7,8,6,8,32
05434001006,4,美郷町,六郷字西高方町,0,,,38,34,20,7,9,14,1,8,35
05434001007,4,美郷町,六郷字安楽寺,0,,,57,47,37,12,15,10,4,10,33
05434001008,4,美郷町,六郷字東高方町,0,,,63,46,35,8,16,11,5,14,37
05434001009,4,美郷町,六郷字西高方町,0,,,40,28,17,9,3,11,3,5,28
05434001010,4,美郷町,六郷字馬町,0,,,35,28,19,9,7,9,2,9,24
05434001011,4,美郷町,六郷字宝門清水,0,,,47,32,20,6,9,12,6,10,33
05434001012,4,美郷町,六郷字本道町,0,,,30,23,16,6,5,7,1,6,20
05434001013,4,美郷町,六郷字馬町,0,,,36,27,19,5,12,8,3,10,27
05434001014,4,美郷町,六郷字本道町,0,,,27,19,15,6,7,4,-,2,19
05434001015,4,美郷町,六郷字本道町,0,,,40,32,20,9,8,12,2,11,28
05434001016,4,美郷町,六郷字本道町,0,,,34,28,15,7,5,13,1,4,29
05434001017,4,美郷町,六郷字大町,0,,,28,22,15,9,3,7,3,8,23
05434001018,4,美郷町,六郷字小安門,0,,,42,31,24,9,9,7,2,5,28
05434001019,4,美郷町,六郷字小安門,0,,,45,27,25,4,8,2,-,12,14
05434001020,4,美郷町,六郷字上町,0,,,41,26,15,8,4,11,4,8,29
05434001021,4,美郷町,六郷字米町,0,,,59,38,26,12,9,12,2,9,42
05434001022,4,美郷町,六郷字米町,0,,,47,33,26,6,12,7,3,11,31
05434001023,4,美郷町,六郷字新町,0,,,64,55,41,19,14,14,5,12,50
05434001024,4,美郷町,六郷字新町,0,,,121,80,74,28,35,6,9,34,48
05434001025,4,美郷町,六郷字馬場,0,,,62,43,39,19,12,4,5,9,36
05434001026,4,美郷町,六郷字馬場,0,,,39,32,20,9,5,12,-,5,27
05434001027,4,美郷町,六郷字新町,0,,,43,39,32,6,14,7,4,12,23
05434001028,4,美郷町,六郷字熊野,0,,,108,71,57,17,33,14,12,26,42
05434001029,4,美郷町,六郷字東明天地,0,,,45,39,24,9,8,15,3,12,28
054340020,3,美郷町,鑓田,0,,,211,169,120,50,45,49,16,46,145
05434002001,4,美郷町,鑓田字下二ツ石,0,,,55,41,25,11,7,16,1,4,46
05434002002,4,美郷町,鑓田字庚塚,0,,,75,62,42,18,16,20,7,19,54
05434002003,4,美郷町,鑓田字馬町,0,,,81,66,53,21,22,13,8,23,45
054340030,3,美郷町,野中,0,,,98,81,50,21,17,31,12,23,69
05434003001,4,美郷町,野中字下明子,0,,,15,13,8,3,4,5,4,6,2
05434003002,4,美郷町,野中字下明子,1,,003003,41,35,21,10,5,14,2,4,35
05434003003,4,美郷町,野中字中明子,2,003002,,X,X,X,X,X,X,X,X,X
05434003004,4,美郷町,野中字沢田,0,,,10,8,4,1,1,4,1,5,7
05434003005,4,美郷町,野中字宮崎,0,,,16,13,8,2,4,5,3,5,13
05434003006,4,美郷町,野中字宮崎,0,,,16,12,9,5,3,3,2,3,12
054340040,3,美郷町,町丁字コード0040の計,0,,,315,264,128,52,42,136,29,69,267
05434004001,4,美郷町,野中字雀柳,1,,004012,44,39,17,5,4,22,1,5,41
05434004002,4,美郷町,六郷東根字押切,0,,,34,28,11,5,5,17,6,10,27
05434004003,4,美郷町,六郷東根字南紀の国,0,,,16,14,8,3,3,6,1,2,15
05434004004,4,美郷町,六郷東根字上関田,0,,,26,19,11,5,4,8,2,6,22
05434004005,4,美郷町,六郷東根字東紀の国,0,,,43,38,20,12,3,18,5,10,38
05434004006,4,美郷町,六郷東根字妻の神,0,,,29,22,9,3,2,13,2,7,24
05434004007,4,美郷町,六郷東根字上田の尻,0,,,19,18,12,2,8,6,-,4,16
05434004008,4,美郷町,六郷東根字東明田地,0,,,43,37,18,6,6,19,6,13,32
05434004009,4,美郷町,六郷東根字下七滝,0,,,19,15,7,3,3,8,3,5,15
05434004010,4,美郷町,六郷東根字上荒川,0,,,42,34,15,8,4,19,3,7,37
05434004011,4,美郷町,六郷東根字下片倉,0,,,-,-,-,-,-,-,-,-,-
05434004012,4,美郷町,六郷東根字雀柳,2,004001,,X,X,X,X,X,X,X,X,X
054340050,3,美郷町,千屋,0,,,239,196,95,31,34,101,15,47,198
05434005001,4,美郷町,千屋字上向野,0,,,60,46,25,4,12,21,3,10,46
05434005002,4,美郷町,千屋字内沢,0,,,-,-,-,-,-,-,-,-,-
05434005003,4,美郷町,千屋字善知鳥,0,,,34,30,16,3,9,14,2,11,26
05434005004,4,美郷町,千屋字上花岡,0,,,40,34,17,10,1,17,1,5,35
05434005005,4,美郷町,千屋字大屋敷,0,,,32,25,12,6,4,13,2,4,29
05434005006,4,美郷町,千屋字上内村,0,,,39,33,15,5,3,18,4,8,33
05434005007,4,美郷町,千屋字下相野,0,,,27,22,5,3,1,17,2,7,25
05434005008,4,美郷町,千屋字一丈下,0,,,7,6,5,-,4,1,1,2,4
054340060,3,美郷町,小荒川,0,,,52,44,19,6,9,25,3,12,42
05434006001,4,美郷町,小荒川字十二,0,,,32,26,10,2,6,16,1,7,27
05434006002,4,美郷町,小荒川字街道筋,0,,,20,18,9,4,3,9,2,5,15
054340070,3,美郷町,土崎,0,,,372,303,169,54,70,134,31,86,262
05434007001,4,美郷町,土崎字上野乙,0,,,48,38,21,5,9,17,1,6,38
05434007002,4,美郷町,土崎字上野乙,0,,,30,22,15,2,8,7,1,5,20
05434007003,4,美郷町,土崎字上野乙,0,,,77,59,44,19,19,15,8,20,42
05434007004,4,美郷町,土崎字上野際,0,,,41,29,15,5,6,14,2,7,30
05434007005,4,美郷町,土崎字南林腰,0,,,58,54,29,3,16,25,8,18,39
05434007006,4,美郷町,土崎字三井寺,0,,,51,49,20,8,3,29,5,15,45
05434007007,4,美郷町,土崎字下野際,0,,,49,39,16,7,5,23,5,11,40
05434007008,4,美郷町,土崎字上野乙,0,,,18,13,9,5,4,4,1,4,8
054340080,3,美郷町,本堂城回,0,,,306,260,153,61,59,107,21,56,234
05434008001,4,美郷町,本堂城回字森崎,0,,,61,54,24,7,12,30,5,14,48
05434008002,4,美郷町,本堂城回字八ツ目川,0,,,66,56,40,17,13,16,4,11,47
05434008003,4,美郷町,本堂城回字仲ノ町,0,,,65,56,24,11,8,32,6,15,54
05434008004,4,美郷町,本堂城回字吉清水,0,,,43,36,26,9,11,10,2,4,33
05434008005,4,美郷町,本堂城回字若林,0,,,-,-,-,-,-,-,-,-,-
05434008006,4,美郷町,本堂城回字若林,0,,,9,8,7,3,3,1,-,2,7
05434008007,4,美郷町,本堂城回字川口道北,0,,,55,43,27,12,10,16,3,8,40
05434008008,4,美郷町,本堂城回若林,0,,,7,7,5,2,2,2,1,2,5
054340090,3,美郷町,浪花,0,,,193,166,82,31,28,84,12,39,166
05434009001,4,美郷町,浪花字大道,0,,,41,35,17,6,6,18,-,5,36
05434009002,4,美郷町,浪花字中川原,0,,,54,53,25,8,7,28,6,14,46
05434009003,4,美郷町,浪花字上荒井,0,,,39,29,14,7,4,15,1,8,34
05434009004,4,美郷町,浪花字大坂,0,,,53,44,23,8,10,21,4,10,45
05434009005,4,美郷町,浪花字田ノ沢,0,,,6,5,3,2,1,2,1,2,5
054340100,3,美郷町,黒沢,0,,,86,68,31,12,11,37,5,14,67
05434010001,4,美郷町,黒沢字川合,0,,,42,31,16,7,6,15,1,6,33
05434010002,4,美郷町,黒沢字運上野,0,,,44,37,15,5,5,22,4,8,34
054340110,3,美郷町,畑屋,0,,,260,223,152,44,64,71,28,77,161
05434011001,4,美郷町,畑屋字室町,0,,,38,30,16,4,9,14,3,9,32
05434011002,4,美郷町,畑屋字熊野,0,,,54,45,24,10,9,21,5,12,38
05434011003,4,美郷町,畑屋字稲荷,0,,,66,59,42,14,20,17,6,16,43
05434011004,4,美郷町,畑屋字高野,0,,,51,42,30,11,9,12,3,12,33
05434011005,4,美郷町,畑屋字街道東,0,,,51,47,40,5,17,7,11,28,15
054340120,2,美郷町,羽貫谷地,0,,,36,31,14,4,8,17,5,10,29
054340130,3,美郷町,安城寺,0,,,131,114,69,24,31,45,11,25,100
05434013001,4,美郷町,安城寺字切上,0,,,26,23,12,2,7,11,3,6,20
05434013002,4,美郷町,安城寺字談古町,0,,,28,26,15,3,8,11,2,5,23
05434013003,4,美郷町,安城寺字柳原,0,,,45,38,22,11,9,16,2,8,36
05434013004,4,美郷町,安城寺字街道東,0,,,32,27,20,8,7,7,4,6,21
054340140,2,美郷町,中野,0,,,54,48,25,8,13,23,3,9,42
054340150,3,美郷町,金沢東根,0,,,259,218,108,36,49,110,20,56,207
05434015001,4,美郷町,金沢東根字川原田,0,,,45,39,21,6,10,18,6,12,33
05434015002,4,美郷町,金沢東根字柳田,0,,,53,45,27,7,14,18,4,10,40
05434015004,4,美郷町,金沢東根字善知鳥坂,0,,,49,44,19,10,3,25,4,11,45
05434015005,4,美郷町,金沢東根字湯ノ沢,0,,,38,31,14,5,9,17,4,10,31
05434015006,4,美郷町,金沢東根字川端山,0,,,-,-,-,-,-,-,-,-,-
05434015007,4,美郷町,金沢東根字南外川原,0,,,40,32,13,2,8,19,2,10,33
05434015008,4,美郷町,金沢東根字北外川原,0,,,34,27,14,6,5,13,-,3,25
054340160,2,美郷町,国有林,0,,,-,-,-,-,-,-,-,-,-
054340170,3,美郷町,金沢西根,0,,,663,542,275,112,107,267,47,143,520
05434017001,4,美郷町,金沢西根字下大久保,0,,,38,31,16,11,4,15,3,6,34
05434017002,4,美郷町,金沢西根字下万願寺,0,,,50,41,15,8,5,26,2,14,42
05434017003,4,美郷町,金沢西根字上菻沢,0,,,46,37,20,7,8,17,3,9,37
05434017004,4,美郷町,金沢西根字上糠渕,0,,,42,34,19,9,5,15,2,7,36
05434017005,4,美郷町,金沢西根字釜蓋,0,,,23,21,10,3,7,11,5,10,18
05434017006,4,美郷町,金沢西根字釜蓋,0,,,41,29,13,4,7,16,2,7,29
05434017007,4,美郷町,金沢西根字二ツ柳,0,,,46,40,21,9,9,19,4,9,36
05434017008,4,美郷町,金沢西根字下石町,0,,,49,45,19,7,6,26,5,12,40
05434017009,4,美郷町,金沢西根字西熊堂,0,,,32,27,11,3,4,16,3,6,28
05434017010,4,美郷町,金沢西根字西千間谷地,0,,,43,34,15,4,7,19,2,7,37
05434017011,4,美郷町,金沢西根字上町田,0,,,45,40,22,4,11,18,4,12,33
05434017012,4,美郷町,金沢西根字新田,0,,,46,36,20,12,8,16,2,9,28
05434017013,4,美郷町,金沢西根字北本田,0,,,40,34,18,7,5,16,4,10,33
05434017014,4,美郷町,金沢西根字元安本,0,,,37,31,16,6,8,15,1,8,33
05434017015,4,美郷町,金沢西根字上四ツ谷,0,,,44,30,18,9,4,12,4,10,30
05434017016,4,美郷町,金沢西根字上四ツ谷,0,,,41,32,22,9,9,10,1,7,26
054340180,3,美郷町,飯詰,0,,,269,227,127,47,52,100,24,65,195
05434018001,4,美郷町,飯詰字披,0,,,47,36,22,12,8,14,3,11,36
05434018002,4,美郷町,飯詰字藤原,0,,,65,56,31,11,10,25,4,17,47
05434018003,4,美郷町,飯詰字矢口,0,,,62,51,28,5,15,23,12,22,38
05434018004,4,美郷町,飯詰字上谷地川,0,,,55,50,21,8,8,29,3,8,46
05434018005,4,美郷町,飯詰字南西法寺,0,,,40,34,25,11,11,9,2,7,28
05434018006,4,美郷町,飯詰字東西法寺,0,,,-,-,-,-,-,-,-,-,-
054340190,3,美郷町,金沢,0,,,402,346,185,54,77,161,28,95,318
05434019001,4,美郷町,金沢字野中,0,,,41,34,18,4,9,16,5,14,33
05434019002,4,美郷町,金沢字森先,0,,,42,38,26,4,9,12,2,7,31
05434019003,4,美郷町,金沢字谷地中,0,,,50,39,20,6,11,19,3,10,37
05434019004,4,美郷町,金沢字高畑,0,,,34,31,17,9,3,14,2,6,31
05434019005,4,美郷町,金沢字西明田地,0,,,39,35,12,3,6,23,6,15,35
05434019006,4,美郷町,金沢字下野際,0,,,41,36,15,2,8,21,2,11,36
05434019007,4,美郷町,金沢字中石神,0,,,51,45,26,12,5,19,3,9,39
05434019008,4,美郷町,金沢字長岡森,0,,,45,36,20,2,13,16,4,12,36
05434019009,4,美郷町,金沢字合野,0,,,59,52,31,12,13,21,1,11,40
05434019010,4,美郷町,金沢字北沢,0,,,-,-,-,-,-,-,-,-,-
054340200,3,美郷町,野荒町,0,,,148,131,78,23,34,53,18,47,107
05434020001,4,美郷町,野荒町字街道ノ上,0,,,37,32,16,6,7,16,7,17,25
05434020002,4,美郷町,野荒町字篭林後,0,,,33,31,16,6,5,15,1,5,29
05434020003,4,美郷町,野荒町字前谷地,0,,,36,31,18,4,9,13,4,8,28
05434020004,4,美郷町,野荒町字町ノ内,0,,,42,37,28,7,13,9,6,17,25
054340210,3,美郷町,境田,0,,,88,77,39,14,18,38,5,20,60
05434021001,4,美郷町,境田字上八百刈,0,,,26,25,13,5,6,12,1,6,20
05434021002,4,美郷町,境田字下ねずみ田,0,,,62,52,26,9,12,26,4,14,40
054340220,3,美郷町,天神堂,0,,,90,67,40,14,16,27,4,18,61
05434022001,4,美郷町,天神堂字耳取,0,,,48,39,22,7,8,17,1,11,34
05434022002,4,美郷町,天神堂字潟尻,0,,,42,28,18,7,8,10,3,7,27
054340230,2,美郷町,佐野,0,,,42,33,18,4,10,15,2,7,36
054340240,3,美郷町,南町,0,,,90,77,42,14,21,35,5,20,69
05434024001,4,美郷町,南町字上島田,0,,,46,40,25,8,13,15,2,11,34
05434024002,4,美郷町,南町字千刈田,0,,,44,37,17,6,8,20,3,9,35
054340250,3,美郷町,上深井,0,,,151,115,66,23,28,49,16,39,104
05434025001,4,美郷町,上深井字鳥海殿,0,,,65,45,33,12,13,12,2,9,44
05434025002,4,美郷町,上深井字老形,0,,,29,25,13,5,4,12,6,10,20
05434025003,4,美郷町,上深井字矢矧殿,0,,,26,20,10,2,7,10,3,9,19
05434025004,4,美郷町,上深井字谷地中,0,,,31,25,10,4,4,15,5,11,21
05463,1,羽後町,,0,,,4648,3718,2238,845,858,1480,331,940,3442
054630010,2,羽後町,西馬音内,0,,,1093,823,568,212,242,255,88,267,677
054630020,2,羽後町,西馬音内,0,,,57,45,27,11,6,18,8,14,49
054630030,2,羽後町,鹿内,0,,,36,32,15,8,4,17,2,4,33
054630040,2,羽後町,大戸,0,,,83,71,34,15,12,37,7,23,72
054630050,2,羽後町,床舞,0,,,171,153,85,33,31,68,14,31,135
054630060,2,羽後町,杉宮,0,,,312,263,170,67,60,93,13,50,236
054630070,2,羽後町,貝沢,0,,,449,358,233,72,105,125,32,95,316
054630080,2,羽後町,赤袴,0,,,72,65,33,13,15,32,6,17,58
054630090,2,羽後町,野中,0,,,83,70,37,9,14,33,-,14,73
054630100,2,羽後町,大久保,0,,,145,123,68,25,28,55,5,22,113
054630110,2,羽後町,糠塚,0,,,24,21,6,1,4,15,2,6,18
054630120,2,羽後町,足田,0,,,267,216,124,41,50,92,21,54,202
054630130,2,羽後町,嶋田新田,0,,,65,54,20,8,7,34,8,16,59
054630140,2,羽後町,高尾田,0,,,40,37,20,10,6,17,1,7,34
054630150,2,羽後町,郡山,0,,,83,73,29,10,12,44,11,22,72
054630160,2,羽後町,水沢,0,,,16,14,5,3,2,9,3,5,13
054630170,2,羽後町,林崎,0,,,53,42,27,11,7,15,3,9,41
054630180,2,羽後町,払体,0,,,43,38,14,5,6,24,3,13,36
054630190,2,羽後町,新町,0,,,207,164,94,41,28,70,20,40,160
054630200,2,羽後町,堀内,0,,,39,35,23,8,8,12,3,7,28
054630210,2,羽後町,飯沢,0,,,132,100,62,23,21,38,3,13,105
054630220,2,羽後町,西馬音内堀回,0,,,377,294,171,60,68,123,26,85,274
054630230,2,羽後町,田代,0,,,173,136,90,46,24,46,10,16,144
054630240,2,羽後町,軽井沢,0,,,133,105,51,15,20,54,8,26,118
054630250,2,羽後町,上到米,0,,,119,95,51,16,18,44,13,21,104
054630260,2,羽後町,下仙道,0,,,93,77,46,19,15,31,3,12,80
054630270,2,羽後町,中仙道,0,,,93,70,47,21,14,23,5,12,70
054630280,2,羽後町,上仙道,0,,,118,90,49,28,10,41,6,18,93
054630290,2,羽後町,,0,,,72,54,39,14,21,15,7,21,29
05464,1,東成瀬村,,0,,,790,624,390,147,142,234,54,161,594
054640010,3,東成瀬村,田子内,0,,,385,319,207,69,78,112,31,95,282
05464001001,4,東成瀬村,田子内字菅生田,0,,,35,27,18,7,8,9,2,6,28
05464001002,4,東成瀬村,田子内字滝の沢,0,,,47,36,23,9,7,13,5,10,31
05464001003,4,東成瀬村,田子内字下田,0,,,42,33,15,7,3,18,2,12,37
05464001004,4,東成瀬村,田子内字田子内,0,,,47,39,22,8,8,17,4,15,37
05464001005,4,東成瀬村,田子内字田子内,0,,,44,36,27,8,14,9,5,11,26
05464001006,4,東成瀬村,田子内字田子内,0,,,41,31,17,8,5,14,3,10,31
05464001007,4,東成瀬村,田子内字平良,0,,,77,69,50,9,21,19,8,25,49
05464001009,4,東成瀬村,田子内字平良,0,,,-,-,-,-,-,-,-,-,-
05464001010,4,東成瀬村,田子内字蛭川,0,,,17,15,11,4,5,4,1,2,14
05464001011,4,東成瀬村,田子内,0,,,-,-,-,-,-,-,-,-,-
05464001012,4,東成瀬村,田子内,0,,,-,-,-,-,-,-,-,-,-
05464001013,4,東成瀬村,田子内字肴沢,0,,,35,33,24,9,7,9,1,4,29
054640020,3,東成瀬村,岩井川,0,,,214,169,102,40,39,67,17,39,161
05464002001,4,東成瀬村,岩井川字合居,0,,,59,48,30,11,13,18,5,13,50
05464002002,4,東成瀬村,岩井川字上野,0,,,59,42,24,11,8,18,5,8,40
05464002003,4,東成瀬村,岩井川字東村,0,,,54,42,29,14,9,13,1,6,40
05464002004,4,東成瀬村,岩井川字入道,0,,,42,37,19,4,9,18,6,12,31
05464002005,4,東成瀬村,岩井川,0,,,-,-,-,-,-,-,-,-,-
054640030,3,東成瀬村,椿川,0,,,191,136,81,38,25,55,6,27,151
05464003001,4,東成瀬村,椿川字上村、下村,0,,,36,23,17,8,5,6,2,3,32
05464003002,4,東成瀬村,椿川字中村,0,,,26,19,17,7,8,2,1,5,15
05464003003,4,東成瀬村,椿川字堤,0,,,36,31,17,6,4,14,-,4,32
05464003004,4,東成瀬村,椿川字小五里台,0,,,21,15,7,5,1,8,-,4,17
05464003005,4,東成瀬村,椿川字五里台,0,,,19,13,10,3,5,3,-,4,14
05464003006,4,東成瀬村,椿川字谷地,0,,,14,10,2,2,-,8,-,-,11
05464003007,4,東成瀬村,椿川字天江,0,,,7,7,1,1,-,6,-,3,7
05464003008,4,東成瀬村,椿川字大柳,0,,,15,10,5,2,2,5,2,3,12
